26 
26 
25 
25 
25 
24 
24 
24 
24 
24 
24 
24 
25 
24 
25 
26 
27 
28 
29 
30 
31 
33 
34 
35 
37 
38 
39 
40 
41 
42 
44 
45 
46 
48 
49 
51 
52 
52 
52 
51 
51 
51 
51 
51 
51 
51 
51 
51 
51 
51 
51 
50 
51 
51 
51 
51 
51 
51 
51 
51 
51 
51 
51 
50 
48 
46 
45 
44 
43 
42 
41 
40 
39 
38 
37 
35 
34 
33 
32 
30 
29 
28 
25 
25 
25 
25 
25 
25 
24 
24 
24 
24 
25 
24 
25 
25 
24 
