35 
34 
34 
34 
34 
34 
34 
34 
34 
33 
33 
33 
32 
32 
32 
33 
32 
33 
33 
33 
33 
33 
33 
32 
32 
32 
32 
33 
33 
33 
32 
33 
33 
34 
34 
34 
35 
36 
37 
38 
39 
41 
42 
43 
44 
45 
47 
49 
51 
51 
53 
54 
55 
56 
57 
58 
59 
61 
62 
62 
65 
65 
66 
66 
67 
68 
68 
69 
70 
70 
70 
69 
69 
69 
69 
69 
69 
69 
69 
69 
69 
68 
69 
68 
68 
69 
69 
68 
68 
68 
68 
67 
67 
68 
67 
67 
67 
67 
67 
67 
67 
67 
67 
66 
66 
65 
63 
62 
61 
60 
59 
58 
58 
56 
54 
52 
51 
49 
47 
44 
42 
40 
39 
37 
36 
35 
34 
33 
33 
32 
32 
32 
32 
32 
32 
32 
32 
31 
32 
32 
32 
32 
32 
32 
32 
33 
32 
32 
32 
