23 
23 
22 
22 
23 
23 
23 
23 
23 
23 
23 
23 
22 
22 
23 
23 
23 
23 
23 
23 
23 
22 
21 
20 
20 
20 
21 
20 
20 
20 
21 
21 
22 
22 
23 
23 
23 
23 
24 
25 
25 
26 
26 
27 
28 
28 
29 
30 
30 
31 
32 
33 
33 
33 
34 
35 
34 
35 
35 
35 
37 
38 
39 
41 
42 
44 
45 
46 
48 
50 
52 
53 
54 
56 
59 
60 
63 
65 
67 
69 
71 
72 
74 
76 
77 
79 
81 
81 
82 
82 
83 
84 
85 
85 
85 
84 
85 
85 
84 
84 
84 
85 
85 
84 
85 
85 
85 
85 
85 
85 
85 
84 
85 
86 
88 
88 
91 
90 
91 
92 
199 
94 
95 
94 
95 
95 
97 
96 
96 
97 
96 
95 
95 
95 
95 
96 
95 
97 
95 
96 
96 
95 
94 
93 
91 
90 
90 
89 
87 
84 
82 
79 
76 
72 
68 
64 
61 
58 
56 
55 
52 
51 
50 
49 
48 
47 
45 
44 
42 
41 
40 
39 
38 
37 
36 
35 
35 
35 
34 
33 
32 
32 
31 
31 
31 
31 
30 
31 
30 
29 
29 
28 
28 
28 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
28 
28 
28 
28 
28 
28 
27 
27 
27 
27 
28 
28 
131 
29 
28 
26 
310 
310 
310 
6 
196 
202 
200 
195 
20 
19 
17 
17 
17 
17 
17 
17 
17 
17 
17 
17 
17 
17 
16 
17 
17 
17 
16 
16 
17 
18 
19 
21 
22 
23 
25 
25 
25 
25 
25 
26 
26 
26 
26 
27 
27 
27 
27 
27 
27 
27 
27 
28 
28 
29 
29 
30 
31 
33 
34 
34 
35 
37 
37 
38 
39 
40 
42 
42 
43 
44 
46 
47 
49 
51 
54 
56 
58 
61 
63 
64 
66 
67 
69 
71 
72 
74 
75 
77 
79 
80 
83 
84 
86 
86 
86 
87 
89 
90 
92 
93 
93 
92 
93 
93 
95 
95 
94 
95 
95 
94 
93 
89 
83 
76 
71 
65 
60 
58 
55 
52 
48 
45 
42 
39 
35 
32 
30 
28 
27 
27 
27 
27 
27 
27 
26 
27 
26 
26 
23 
310 
310 
310 
6 
200 
199 
199 
199 
200 
199 
24 
21 
23 
23 
22 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
23 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
28 
28 
28 
28 
28 
28 
29 
30 
31 
33 
35 
37 
39 
42 
43 
45 
48 
50 
53 
56 
59 
62 
65 
68 
71 
73 
74 
76 
78 
80 
80 
81 
81 
82 
83 
83 
83 
84 
86 
88 
89 
89 
89 
91 
91 
91 
90 
89 
90 
90 
90 
91 
93 
92 
95 
94 
93 
93 
93 
93 
93 
93 
94 
92 
93 
93 
92 
92 
92 
91 
90 
90 
89 
86 
83 
80 
78 
75 
71 
66 
61 
56 
52 
47 
45 
42 
41 
39 
37 
35 
33 
32 
30 
29 
27 
26 
25 
26 
25 
25 
26 
27 
26 
27 
27 
27 
27 
28 
27 
27 
310 
310 
310 
310 
28 
27 
27 
27 
27 
27 
27 
28 
28 
28 
27 
28 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
28 
29 
30 
31 
32 
32 
34 
35 
36 
38 
39 
40 
41 
43 
44 
48 
49 
50 
53 
55 
57 
60 
63 
65 
68 
70 
72 
76 
199 
78 
198 
199 
198 
198 
198 
199 
199 
88 
91 
200 
202 
93 
200 
91 
92 
91 
90 
89 
89 
88 
89 
91 
91 
93 
93 
92 
94 
93 
93 
93 
93 
90 
91 
90 
90 
90 
90 
90 
91 
91 
91 
91 
91 
90 
90 
90 
89 
89 
89 
89 
89 
89 
90 
90 
88 
88 
89 
87 
87 
86 
82 
78 
74 
70 
66 
61 
57 
53 
48 
44 
41 
38 
35 
32 
30 
29 
27 
26 
25 
24 
24 
23 
23 
22 
22 
22 
22 
22 
22 
23 
23 
23 
22 
23 
24 
26 
27 
25 
26 
25 
26 
25 
26 
26 
27 
26 
27 
27 
28 
28 
28 
29 
30 
30 
31 
31 
32 
34 
35 
36 
37 
38 
40 
43 
44 
46 
49 
51 
53 
56 
59 
62 
65 
67 
70 
72 
74 
77 
79 
82 
83 
86 
86 
86 
86 
87 
87 
88 
88 
89 
89 
90 
89 
88 
88 
88 
87 
87 
86 
87 
87 
87 
88 
88 
90 
91 
90 
90 
92 
90 
89 
87 
86 
81 
79 
75 
74 
70 
67 
64 
61 
59 
56 
54 
52 
49 
46 
43 
42 
38 
35 
32 
30 
28 
26 
24 
24 
23 
23 
23 
24 
24 
24 
24 
24 
24 
24 
24 
24 
24 
