6 
310 
310 
310 
6 
19 
22 
25 
26 
26 
26 
27 
27 
26 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
28 
27 
27 
28 
29 
28 
310 
310 
310 
6 
310 
310 
310 
6 
29 
31 
33 
36 
37 
39 
41 
43 
45 
46 
47 
48 
49 
50 
51 
52 
53 
55 
56 
59 
310 
310 
310 
6 
204 
203 
202 
204 
204 
63 
62 
62 
61 
61 
62 
62 
62 
62 
62 
63 
63 
62 
62 
63 
63 
63 
62 
62 
60 
60 
60 
61 
60 
60 
60 
60 
59 
59 
59 
59 
59 
60 
60 
61 
61 
63 
66 
69 
72 
75 
77 
78 
80 
81 
84 
85 
88 
89 
89 
89 
90 
91 
89 
91 
89 
88 
88 
88 
89 
88 
89 
88 
88 
89 
89 
89 
88 
88 
88 
88 
88 
86 
84 
79 
74 
72 
68 
66 
62 
60 
59 
58 
57 
55 
53 
53 
52 
51 
51 
50 
51 
50 
50 
50 
50 
51 
50 
50 
50 
51 
50 
50 
50 
50 
50 
49 
49 
48 
47 
45 
44 
42 
41 
40 
39 
38 
36 
35 
33 
32 
31 
30 
29 
28 
28 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
27 
26 
25 
25 
26 
25 
27 
