18 
18 
18 
18 
18 
18 
17 
17 
18 
18 
17 
17 
18 
17 
17 
17 
17 
18 
18 
18 
18 
19 
21 
23 
25 
28 
30 
34 
37 
41 
44 
46 
47 
48 
48 
49 
49 
49 
49 
48 
47 
48 
48 
48 
49 
48 
47 
47 
48 
48 
48 
48 
47 
47 
47 
47 
47 
47 
47 
48 
50 
52 
56 
56 
58 
60 
59 
59 
59 
59 
62 
200 
201 
201 
201 
201 
202 
201 
65 
201 
201 
201 
201 
201 
201 
201 
200 
63 
200 
201 
202 
201 
60 
201 
60 
204 
59 
61 
59 
58 
310 
310 
310 
6 
200 
200 
58 
59 
199 
58 
57 
57 
57 
58 
57 
56 
56 
56 
56 
56 
56 
56 
56 
56 
58 
57 
57 
57 
57 
56 
57 
56 
56 
56 
57 
56 
57 
57 
57 
57 
58 
60 
62 
66 
70 
70 
75 
79 
83 
88 
90 
91 
91 
89 
89 
88 
88 
88 
87 
88 
87 
87 
86 
86 
85 
85 
87 
86 
85 
85 
86 
85 
86 
86 
86 
87 
86 
86 
86 
85 
84 
83 
81 
80 
78 
77 
76 
73 
71 
69 
68 
201 
64 
62 
59 
202 
310 
310 
310 
6 
310 
310 
310 
6 
310 
310 
310 
6 
310 
310 
310 
6 
310 
310 
310 
6 
310 
310 
310 
6 
310 
310 
310 
6 
42 
43 
43 
44 
42 
43 
200 
43 
42 
42 
42 
42 
42 
42 
42 
41 
41 
39 
36 
34 
30 
27 
25 
23 
21 
20 
19 
18 
17 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
16 
15 
15 
15 
