20 
20 
20 
20 
20 
20 
19 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
20 
21 
21 
21 
21 
22 
23 
23 
24 
24 
24 
25 
26 
26 
27 
28 
29 
30 
31 
32 
33 
34 
35 
37 
38 
40 
40 
41 
42 
43 
44 
45 
47 
48 
50 
50 
51 
53 
55 
58 
59 
62 
63 
65 
66 
67 
69 
70 
70 
74 
74 
76 
78 
79 
81 
83 
85 
86 
89 
89 
90 
92 
94 
94 
96 
193 
198 
199 
200 
199 
199 
200 
200 
200 
200 
198 
199 
196 
195 
195 
197 
199 
200 
194 
200 
199 
199 
200 
202 
201 
199 
97 
97 
94 
93 
94 
94 
93 
94 
95 
91 
90 
87 
86 
84 
83 
79 
78 
73 
71 
69 
67 
65 
63 
61 
59 
58 
57 
56 
55 
54 
52 
50 
49 
48 
47 
46 
46 
44 
43 
42 
41 
81 
38 
36 
36 
72 
33 
33 
31 
30 
30 
29 
28 
28 
27 
26 
28 
24 
23 
23 
23 
23 
25 
21 
21 
20 
20 
23 
21 
21 
20 
20 
21 
21 
21 
21 
21 
21 
20 
20 
21 
20 
21 
20 
20 
22 
21 
21 
22 
22 
22 
22 
23 
24 
25 
27 
28 
28 
29 
31 
31 
32 
33 
34 
35 
37 
39 
42 
41 
42 
46 
48 
49 
50 
52 
54 
56 
59 
61 
63 
64 
65 
67 
68 
69 
71 
72 
73 
75 
76 
78 
79 
80 
81 
83 
84 
84 
85 
85 
87 
88 
88 
88 
88 
89 
89 
89 
89 
90 
90 
90 
90 
89 
88 
87 
85 
82 
79 
76 
72 
69 
64 
61 
58 
55 
53 
49 
47 
44 
41 
39 
37 
35 
34 
32 
30 
29 
28 
26 
24 
23 
23 
22 
23 
20 
21 
20 
20 
21 
23 
310 
310 
310 
21 
22 
310 
310 
310 
24 
24 
24 
24 
24 
23 
23 
24 
24 
24 
24 
24 
24 
24 
24 
24 
24 
24 
24 
24 
25 
24 
24 
23 
24 
310 
310 
310 
21 
21 
21 
21 
21 
21 
21 
21 
23 
21 
22 
23 
22 
21 
21 
22 
22 
22 
23 
24 
26 
26 
27 
27 
28 
29 
31 
31 
31 
34 
310 
310 
310 
36 
38 
38 
39 
41 
42 
42 
43 
44 
45 
47 
47 
49 
52 
54 
56 
58 
59 
60 
63 
63 
64 
67 
67 
70 
72 
75 
78 
79 
81 
82 
84 
85 
199 
199 
199 
199 
198 
198 
199 
198 
200 
92 
92 
93 
92 
93 
93 
94 
93 
93 
94 
92 
91 
88 
83 
79 
74 
71 
67 
63 
60 
57 
55 
51 
49 
46 
43 
42 
41 
40 
37 
35 
33 
31 
30 
29 
29 
28 
26 
24 
23 
23 
23 
22 
21 
310 
310 
310 
21 
22 
21 
22 
22 
21 
22 
25 
310 
310 
310 
7 
21 
21 
22 
22 
22 
22 
22 
22 
22 
22 
22 
21 
22 
22 
23 
23 
24 
24 
24 
24 
25 
25 
26 
26 
27 
29 
30 
31 
32 
33 
34 
36 
41 
40 
41 
43 
45 
48 
48 
50 
52 
53 
55 
58 
60 
62 
65 
66 
68 
70 
72 
75 
79 
80 
81 
83 
83 
84 
85 
87 
87 
90 
90 
90 
91 
91 
91 
91 
93 
91 
91 
92 
91 
91 
90 
90 
90 
89 
89 
87 
85 
82 
80 
76 
72 
69 
66 
62 
59 
57 
53 
50 
48 
45 
43 
40 
37 
35 
33 
31 
28 
26 
24 
23 
22 
23 
21 
21 
20 
20 
20 
20 
21 
22 
22 
310 
310 
310 
23 
310 
23 
23 
23 
22 
22 
22 
22 
22 
22 
22 
22 
22 
22 
23 
22 
22 
22 
22 
22 
22 
23 
23 
25 
24 
25 
26 
26 
27 
29 
31 
310 
310 
310 
32 
33 
34 
36 
37 
38 
39 
41 
42 
44 
44 
46 
48 
51 
54 
55 
56 
58 
59 
62 
65 
68 
70 
74 
77 
78 
80 
81 
84 
83 
85 
85 
86 
87 
87 
87 
89 
90 
90 
90 
90 
91 
91 
91 
91 
92 
92 
91 
91 
92 
199 
90 
90 
88 
87 
86 
84 
81 
79 
77 
73 
70 
65 
60 
56 
53 
50 
47 
44 
310 
310 
310 
34 
310 
310 
310 
27 
26 
310 
310 
310 
19 
20 
19 
19 
21 
20 
20 
310 
310 
310 
21 
310 
310 
310 
21 
23 
310 
310 
