33 
32 
32 
32 
32 
33 
32 
33 
33 
33 
34 
34 
34 
34 
34 
35 
34 
34 
34 
34 
34 
33 
33 
33 
33 
33 
33 
33 
32 
33 
34 
34 
35 
36 
37 
38 
39 
40 
42 
44 
45 
47 
48 
49 
51 
53 
55 
56 
59 
62 
63 
64 
66 
66 
68 
69 
70 
70 
70 
69 
69 
69 
70 
71 
70 
70 
70 
71 
70 
71 
70 
70 
70 
70 
70 
70 
69 
68 
66 
65 
63 
63 
61 
60 
59 
58 
57 
55 
54 
51 
49 
47 
44 
43 
41 
39 
38 
36 
35 
34 
33 
32 
32 
32 
32 
32 
32 
32 
32 
33 
33 
32 
